"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1171",1,0.99752823892889,0.995710506644609,0.992561576393757,0.987119648760125,0.977760981546307,0.961829910973496,0.93527207509755,0.892743282165316,0.829161734878715,0.743165959311942,0.640192991882449,0.531231298136418,0.427610002814553,0.336724997297865,0.261321198469728,0.200956708522593,0.153682229955377,0.11714314337902,0.0891196520000986
"1172",1,0.995380029016674,0.992015797402486,0.986252158498767,0.976474507305594,0.960158756126489,0.933658390188664,0.892407503525734,0.832119647399848,0.751258948660511,0.653566762707536,0.547981842649394,0.445062492692481,0.352820687379202,0.275053884186232,0.212124809149825,0.162506995157923,0.123998771420234,0.0943929116336759,0.071756945529037
"1173",0.991539684128069,0.992495714776729,0.99315786698828,0.994225373327614,0.995842082149367,0.997991036071958,1,0.999413888302275,0.990258683578357,0.962262515117729,0.904459527820572,0.813492386077317,0.698534895367716,0.576141109623072,0.461016508035104,0.361379104213403,0.279587833907258,0.21458325617986,0.163907993826508,0.124849368883736
"1174",0.276463830224685,0.282300321269629,0.28659606987552,0.294044457206492,0.306934366565657,0.32914197498161,0.366999067964998,0.429940761216347,0.528910715276088,0.667888650962287,0.82693045123713,0.955069177671745,1,0.949808752809271,0.833989189485818,0.692789351231767,0.555115142688397,0.434991428861357,0.336329606847306,0.258000536543901
"1175",1,0.996474070724158,0.993896720279621,0.989462094862632,0.981884316504625,0.969088011407651,0.947908537514215,0.91399784071721,0.862477648590537,0.789993775346223,0.697783562640643,0.593176033650769,0.487064374467408,0.389133227723951,0.304919789850157,0.235910963363984,0.181078999830052,0.138328172591016,0.105371631630201,0.0801341179419769
"1176",0.929117662773558,0.932118945187501,0.934269963377408,0.937886825282856,0.943822526027854,0.953153566940241,0.966723924928191,0.983733572495712,0.998950942322588,1,0.96978433422229,0.897352706391777,0.788082235907634,0.660492441534674,0.53411245235252,0.421442376235812,0.327356743526708,0.251838668138128,0.192630867938229,0.146845414340141
"1177",0.994460782554325,0.995207292806536,0.995717365795024,0.99652533088401,0.997704792536468,0.999133372446793,1,0.997715498623289,0.9862885609676,0.955720422922621,0.8956644054259,0.803428133946446,0.688429667668658,0.56694918829811,0.453210461041531,0.355039578222016,0.274580058020288,0.210692943172142,0.160915458589348,0.122560669742697
"1178",1,0.998511711864012,0.997403908186406,0.99545898707384,0.992024027913571,0.985913925827012,0.974988430043866,0.955544914051825,0.921905813299022,0.867412065762927,0.788115097077201,0.687361306592754,0.575992677117869,0.466887463015697,0.369346812411822,0.287461368549549,0.221442161151037,0.169522557921821,0.129295025676085,0.0983988904219113
"1179",1,0.99560514244149,0.992402699638302,0.986912080890736,0.977585690459426,0.961990119072107,0.936574206967298,0.896809848739252,0.838280326807302,0.759074238402037,0.662433848512284,0.556994741842619,0.453401863187874,0.360007794483172,0.280952803078862,0.216816808019045,0.166167592667352,0.126821827363082,0.0965552568518123,0.0734066346278542
"1180",1,0.995397924010772,0.992046551193541,0.986304607173669,0.976562801807638,0.960304224585059,0.933889869486777,0.892756704463036,0.83260776963244,0.751877320764411,0.654267345354309,0.548693014013852,0.445719835276678,0.353386785053568,0.275518290618962,0.212494085596079,0.162795043810621,0.124220890596135,0.0945630349776636,0.071886730645018
"1181",0.802756615738927,0.807743443666925,0.811349879767017,0.817478329701526,0.827724919336448,0.844378937312651,0.87013901688778,0.906650041203148,0.950827020382673,0.989697107204527,1,0.96042220963766,0.868756581940205,0.743572360928283,0.609670927261308,0.485236205082582,0.378882034972848,0.292380568982138,0.224046594531095,0.17097395934741
"1182",1,0.995037247006052,0.991426780009236,0.985247850520358,0.974784443587861,0.95737602657588,0.929234619781223,0.88574359508703,0.822822943680194,0.739509488503218,0.640288466503687,0.534533361072692,0.432654233665707,0.342148444871137,0.266306109628535,0.205172596345606,0.157085743402634,0.11981913790887,0.0911920396280446,0.0693151936533989
"1183",1,0.997029216112186,0.994851722139271,0.991093542027107,0.984638563575366,0.973646876012749,0.955216335457826,0.925143043438832,0.878289960614182,0.810389212914242,0.721332199315565,0.617495006156482,0.509851211354199,0.408948418962703,0.321279625826615,0.248971618893563,0.191291367061411,0.146214358253184,0.111416794509918,0.084748144460406
"1184",1,0.999531604800238,0.999161296422979,0.998469602385522,0.99713062629915,0.994432016672994,0.988810438194571,0.977010978161265,0.953123037052769,0.908901076562916,0.837551316405156,0.73989565437554,0.626346704276477,0.511387595781844,0.40647960963883,0.317303300662345,0.244869935948962,0.187656990834114,0.143215348910365,0.109032303817076
"1185",0.997366416315356,0.997872253871189,0.998207719437776,0.998717858231541,0.999396035463263,1,0.999562219091294,0.995345822897885,0.981349672760378,0.947897328623529,0.885348874585131,0.791753521068101,0.67678509697977,0.556399659174359,0.44427316695673,0.347791749150964,0.268859608871906,0.206251166715557,0.157499694217378,0.119948713245071
"1186",0.121173186213688,0.124953225411083,0.12776089105935,0.132680033477855,0.141344388110185,0.156716758506774,0.184197174720616,0.233374005088022,0.319423510837344,0.45898293109339,0.650991436574586,0.850544279758724,0.982056729108823,1,0.919212434806845,0.785743808999844,0.640577547984138,0.507127892507139,0.394462504597332,0.30365108023507
"1187",0.977172922111309,0.978797708296145,0.979945821212883,0.981843743544187,0.984862496595626,0.989329744418564,0.995036712344574,1,0.998373463446637,0.979086526712382,0.929193299413653,0.843086978282163,0.72899119534788,0.604239193430057,0.485074699069853,0.381010716453838,0.295138239716402,0.226682932295162,0.173223964084311,0.131978029639955
"1188",1,0.995624180127908,0.992435422598905,0.986967903470956,0.97767970888837,0.962145137256893,0.936821182495706,0.897183100714012,0.838803354087125,0.759738807287131,0.663189133562547,0.557763626617028,0.454114156091685,0.360622200610191,0.281457372906899,0.217218285579267,0.166480884259789,0.127063468884134,0.096740358159193,0.0735478576113942
"1189",0.830877297194881,0.835555925820932,0.838935355108292,0.844669939191929,0.854234430487356,0.869713084162078,0.893473662840335,0.926685475390297,0.965761156584671,0.997635353091433,1,0.95348431022597,0.857535904250977,0.730971303231409,0.597727324197493,0.474930842766798,0.370458641363243,0.285708201814475,0.218856507304124,0.166979093549365
"1190",0.999139727496686,0.999413489966786,0.999580687307794,0.999804010196303,1,0.999812318690826,0.99812630894459,0.992070723294192,0.97564830868639,0.939507017568949,0.874688590382474,0.779935652038789,0.665138572995878,0.545922839279278,0.435434360473081,0.340641224011394,0.263223945575597,0.201878813379763,0.154138910859307,0.117379502526447
"1191",0.871697755810932,0.875733380972436,0.878641007849244,0.883560489184916,0.891723317528603,0.904813801794902,0.924580930827322,0.951362841428272,0.980812087995164,1,0.988657084720362,0.930957917551898,0.829016147529699,0.70169234211396,0.571127428019809,0.452481448134289,0.352329433884526,0.271444455351851,0.207803936231526,0.158490401386368
"1192",1,0.99554956658283,0.992307175569376,0.986749132507768,0.977311268140757,0.961537707398695,0.935853567873803,0.895721078405889,0.836755284706323,0.757137443642806,0.660233813804932,0.554756145588546,0.451328806176136,0.35822010137193,0.279484948947945,0.215648988981389,0.165256349259278,0.126119013581279,0.0960169024455499,0.0729959027600312
"1193",0.825379232644013,0.830119378608259,0.833544085873061,0.839357164943835,0.849057411671653,0.864769495037846,0.888925905332007,0.922787928313994,0.96286329751648,0.996099698599639,1,0.954818219094554,0.859688227041017,0.733384406747385,0.600012031678704,0.476900825867223,0.372068202156217,0.286982861364922,0.219847856950995,0.167742082610885
"1194",1,0.995352339870867,0.991968212470325,0.986171007653456,0.976337900734468,0.959933709253744,0.93330032427686,0.891867437395754,0.831364916453322,0.750303114095358,0.652484195858369,0.546883229394967,0.444047265164692,0.35194652408544,0.274336828175512,0.211554674394003,0.162062287852505,0.123655858296598,0.0941302746406385,0.0715565844554465
"1195",1,0.999811841299244,0.999644402472139,0.99929788488916,0.998537450794963,0.996783866594989,0.992640021883825,0.982989317832934,0.961878520591274,0.920636955096077,0.85166074390438,0.755011217582702,0.640928145938026,0.524332761439367,0.417314038663977,0.326026748736157,0.251726135033144,0.192967635581175,0.147293495700683,0.11214821592766
"1196",0.28615399620954,0.292072466907995,0.296426795278664,0.303973275926417,0.317022741163278,0.339475960458152,0.377670828677059,0.44096500232161,0.540006540365561,0.678148469243386,0.834775487376764,0.959066193293858,1,0.946990009951263,0.829889433343008,0.688542057256123,0.551304704220024,0.431816643567449,0.333789436337066,0.256013851911406
"1197",1,0.996841231037392,0.994528293265666,0.990540897036368,0.983705219575502,0.972101026993169,0.952735915140049,0.921354580207423,0.872904335351577,0.803425829301263,0.713271885542492,0.609151914611812,0.502019542376175,0.40212928717632,0.315644827712104,0.244470769216324,0.187770942909204,0.143495303744075,0.109332269438273,0.0831570087654107
"1198",0.385443990189143,0.391991193283877,0.396790880372256,0.405075291968096,0.419301797968982,0.443498375576004,0.483889994680752,0.54887626067059,0.646189136898774,0.773694458003051,0.905785920909977,0.994330638564425,1,0.922964555444036,0.795271754712939,0.652887799022019,0.519430425612089,0.405315053629131,0.312611226297422,0.239461999048732
"1199",0.989670561430117,0.990737378107882,0.991479977018143,0.992684839912738,0.994533137269939,0.997064147624266,0.999680279281119,1,0.992062856130439,0.965457061645792,0.908889327044231,0.818643293996171,0.703753425798423,0.580912666453747,0.465080891987852,0.364685703825143,0.282202468365539,0.216615640398384,0.165471889751183,0.126045674731707
"1200",1,0.995118672931455,0.991566684446631,0.985486356859654,0.975185696262629,0.958036403737784,0.930283697356522,0.887322255976273,0.825022162591718,0.742284122053929,0.643418425394021,0.537698192783187,0.435570435681491,0.344654300892821,0.268358833389899,0.206803351871302,0.158357091141026,0.120799176396134,0.0919425180333284,0.0698876614413613
"1201",1,0.997653005142686,0.995925269498831,0.99292884068705,0.987740754318663,0.978791985600508,0.963490067517077,0.937821030510805,0.896392788691516,0.833921332314811,0.748725615234911,0.645995342411334,0.536713704625234,0.432405868653974,0.340700080856717,0.26450241399593,0.203447834062991,0.155607607648785,0.118619799037654,0.0902470584799102
"1202",1,0.998864324569694,0.998011351854101,0.996499181624861,0.993787182355514,0.988851626276291,0.979746784546252,0.962915079472916,0.932584915054148,0.881542320215363,0.804873506402002,0.705094368270436,0.592932384690436,0.481821795181905,0.381788867722276,0.297450553098515,0.22927958438549,0.175587011448099,0.133949241489247,0.101953707725799
"1203",0.8871823425456,0.890946810951966,0.893655855944076,0.8982329938854,0.905809214284501,0.917905952095704,0.936026014648984,0.960189730107233,0.985785534543794,1,0.983411509429539,0.92155856391827,0.817509860854075,0.690070317642868,0.560661672795104,0.443692631743882,0.345252150055921,0.265885280291863,0.203500344859689,0.155186910723667
"1204",0.893991437935493,0.897634827134494,0.900255256079901,0.904679734516292,0.911994683098885,0.923649663599861,0.941039721101419,0.964048005925792,0.987952953873921,1,0.981142446522979,0.917506775781732,0.812563450931116,0.685083920736607,0.556177149865488,0.439929697498552,0.342223482237032,0.263506960460447,0.20165949788027,0.153773992044821
"1205",0.975257563444145,0.976967244737576,0.978177094214202,0.980180602537026,0.983377878368877,0.988141011499957,0.994321730736741,1,0.999351309718702,0.981207816480676,0.932368135007944,0.846925263154853,0.732967427737167,0.607923045857197,0.488237166136415,0.383595401427959,0.297187524763218,0.228278349622733,0.174452727606384,0.132918465298234
"1206",0.93625678784649,0.939090964951856,0.941120024422665,0.94452745202233,0.950106606820845,0.958839984463818,0.971435978231321,0.986934063759415,1,0.998388997195084,0.965514999379086,0.891135139965676,0.781046306767988,0.653657565523019,0.528086778607385,0.416442267001597,0.323357678587122,0.248709657943848,0.190213995536562,0.144992583949852
"1207",4.20828972838365e-11,5.43787643002499e-11,6.54722371205653e-11,8.98124228939336e-11,1.52675773581767e-10,3.64317010446654e-10,1.4356965401091e-09,1.09901034263101e-08,1.74265098440633e-07,4.86153271484349e-06,0.000156098312431295,0.00345987518525454,0.0377254262529812,0.189870947652883,0.499515495107952,0.823478889170484,0.998464975599329,1,0.892621349180273,0.744364445104483
"1208",1,0.997008722436029,0.99481646056367,0.991033284103177,0.984536778236731,0.973478246155623,0.954945635472278,0.924729313731267,0.877701272169044,0.809627223980875,0.720449152308938,0.616580017659873,0.508991594247872,0.408199495519248,0.320660532394969,0.248476991464864,0.190904427934212,0.145915473705879,0.111187647153441,0.0845732291438955
"1209",1,0.999798690050762,0.999621728543073,0.99925900416399,0.99847139423677,0.996673386851886,0.992459995752485,0.982707980928573,0.961465895764793,0.920082901121206,0.85099340567024,0.754295096230706,0.640236413790699,0.523718074076087,0.416799258396369,0.325612107827981,0.251400171533291,0.192715117211498,0.147099566234126,0.112000036940334
"1210",0.0817519630367396,0.0846750868593475,0.0868549173528706,0.0906914340306767,0.0975010126842738,0.109737963548656,0.132069160458272,0.173320690158276,0.248871008676293,0.378965363938037,0.571319050155365,0.788950683606579,0.951837645835353,1,0.938314285068646,0.812442429000173,0.667506098192916,0.530882599387521,0.414053045734647,0.319230789941998
"1211",0.480164581972998,0.486874004732933,0.491777368894311,0.500210765408297,0.5146060391797,0.538843437236289,0.578638718644077,0.641006113645333,0.730728683100512,0.841445149273782,0.945506182993809,1,0.97643926927413,0.882478255955348,0.749944014240713,0.610380542495223,0.483083746073051,0.375789621102523,0.2893146769613,0.221383634949638
"1212",1,0.995045690141403,0.991441286454403,0.985272579704625,0.974826043729831,0.957444483094074,0.929343348669697,0.885907163404772,0.823050718546514,0.739796720933551,0.640612318127204,0.534860670124626,0.432955719087001,0.342407440170064,0.266518234672511,0.205341097881882,0.157217099821257,0.119920392203314,0.0912695748062468,0.0693743370124971
